#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA1CA6
#Date Time: 2019-05-13 19:30:50.106
#Sample rate: 606.061Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
4.4583000000000004,0.15359158049072308,0.088625032681233451
4.4599500000000001,0.15359158049072308,0.088961628629732115
4.4615999999999998,0.15359158049072308,0.088961628629732115
4.4632500000000004,0.15359158049072308,0.088961628629732115
4.4649000000000001,0.15359158049072308,0.088961628629732115
4.4665499999999998,0.15359158049072308,0.088961628629732115
4.4682000000000004,0.15359158049072308,0.088961628629731962
4.4698500000000001,0.15359158049072308,0.088625032681233451
4.4714999999999998,0.15359158049072308,0.088625032681233451
4.4731500000000004,0.15359158049072308,0.088625032681233451
4.4748000000000001,0.15359158049072308,0.088625032681233451
4.4764499999999998,0.1539298053248499,0.088625032681233451
4.4781000000000004,0.1539298053248499,0.088961628629732115
4.4797500000000001,0.1539298053248499,0.088961628629732115
4.4813999999999998,0.1539298053248499,0.088961628629732115
4.4830500000000004,0.1539298053248499,0.088961628629731962
4.4847000000000001,0.1539298053248499,0.088625032681233451
4.4863499999999998,0.1539298053248499,0.088625032681233451
4.4880000000000004,0.1539298053248499,0.088625032681233451
4.4896500000000001,0.1539298053248499,0.088625032681233451
4.4912999999999998,0.1539298053248499,0.088625032681233451
4.4929500000000004,0.15426803015897672,0.088625032681233604
4.4946000000000002,0.15426803015897672,0.088961628629732115
4.4962499999999999,0.15426803015897672,0.088961628629732115
4.4978999999999996,0.15426803015897672,0.088961628629732115
4.4995500000000002,0.15426803015897672,0.088961628629732115
4.5011999999999999,0.15426803015897672,0.088961628629732115
4.5028499999999996,0.15426803015897672,0.088625032681233604
4.5045000000000002,0.15426803015897672,0.088625032681233451
4.5061499999999999,0.15426803015897672,0.088625032681233451
4.5077999999999996,0.15426803015897672,0.088625032681233451
4.5094500000000002,0.15460625499310354,0.088625032681233451
4.5110999999999999,0.15460625499310354,0.088961628629732115
4.5127499999999996,0.15460625499310354,0.088961628629732115
4.5144000000000002,0.15460625499310354,0.088961628629732115
4.5160499999999999,0.15494447982723036,0.088961628629732115
4.5176999999999996,0.15494447982723036,0.088961628629732115
4.5193500000000002,0.15494447982723036,0.088625032681233451
4.5209999999999999,0.15494447982723036,0.088625032681233451
4.5226499999999996,0.15494447982723036,0.088625032681233451
4.5243000000000002,0.15528270466135718,0.088625032681233451
4.5259499999999999,0.15528270466135718,0.088625032681233451
4.5275999999999996,0.15528270466135718,0.088961628629731962
4.5292500000000002,0.15562092949548401,0.088961628629732115
4.5308999999999999,0.15562092949548401,0.088961628629732115
4.5325499999999996,0.15595915432961083,0.088961628629732115
4.5342000000000002,0.15595915432961083,0.088961628629732115
4.5358499999999999,0.15595915432961083,0.088625032681233451
4.5374999999999996,0.15629737916373765,0.088625032681233451
4.5391500000000002,0.15629737916373765,0.088625032681233451
4.5407999999999999,0.15663560399786447,0.088625032681233451
4.5424499999999997,0.15663560399786447,0.088625032681233451
4.5441000000000003,0.15697382883199129,0.088961628629732115
4.54575,0.15697382883199129,0.088961628629732115
4.5473999999999997,0.15731205366611811,0.088961628629732115
4.5490500000000003,0.15765027850024493,0.088961628629732115
4.5507,0.15765027850024493,0.088961628629732115
4.5523499999999997,0.15765027850024493,0.088625032681233451
4.5540000000000003,0.15798850333437175,0.088625032681233451
4.55565,0.15832672816849858,0.088625032681233451
4.5572999999999997,0.15832672816849858,0.088625032681233451
4.5589500000000003,0.1586649530026254,0.088625032681233451
4.5606,0.159003177836752,0.088625032681233451
4.5622499999999997,0.15934140267087882,0.088625032681233451
4.5639000000000003,0.15967962750500564,0.088961628629732115
4.56555,0.16001785233913246,0.088961628629732115
4.5671999999999997,0.16035607717325928,0.088625032681233451
4.5688500000000003,0.1606943020073861,0.088625032681233451
4.5705,0.1606943020073861,0.088625032681233451
4.5721499999999997,0.16103252684151292,0.088625032681233451
4.5738000000000003,0.16170897650976657,0.088625032681233451
4.57545,0.16204720134389339,0.088625032681233451
4.5770999999999997,0.16238542617802021,0.088625032681233451
4.5787500000000003,0.16272365101214703,0.088625032681233451
4.5804,0.16340010068040067,0.088961628629732115
4.5820499999999997,0.16373832551452749,0.088961628629732115
4.5837000000000003,0.16407655034865432,0.088961628629732115
4.58535,0.16441477518278114,0.088625032681233451
4.5869999999999997,0.16509122485103478,0.088625032681233451
4.5886500000000003,0.1654294496851616,0.088625032681233451
4.5903,0.16610589935341524,0.088625032681233451
4.5919499999999998,0.16678234902166889,0.088625032681233451
4.5936000000000003,0.16712057385579571,0.088961628629732115
4.5952500000000001,0.16779702352404935,0.088961628629732115
4.5968999999999998,0.16847347319230299,0.088961628629732115
4.5985500000000004,0.16914992286055663,0.088961628629732115
4.6002000000000001,0.16982637252881028,0.088961628629732115
4.6018499999999998,0.1705028221970637,0.088625032681233451
